,hashtag,tweet_id,image_path,body_text,text_with_OCR
12,covididiot,1289375287973564417,./data_Boomer/covididiot/tweets1/EeTH_MyXoAYVTur.jpg,@WhiteHouse @realDonaldTrump These tweets didn't age well... #TrumpOwnsEveryDeath #TrumpVirus #TrumpVirusDeathToll150K #TrumpVirusCatastrophe #TrumpVirus2020 #COVIDIDIOT #TrumpThreatensAmerica #TrumpIsNotWell https://t.co/ya5xSBbdz3,Cain moyen em hear on Fake News never had the Flu because it doesnt exist WAS
13,covididiot,1289770829060825090,./data_Boomer/covididiot/tweets1/EeYvMZrUEAAkMR3.jpg,"@Tease_mebaby @CivicKeener @Cathygraphics1 @HKrassenstein @realDonaldTrump Darwin Award Winners..
#CovidIDIOTS 
Herman Cain, no.1 #CovidIDIOT 
Should have worn a mask the idiot! Dying to own the libs! 

How many innocent people did he infect? I pray for them! https://t.co/C4Fy7rPdQP",united Confirmed ey Bee er re te OR ae re PRESIDENT DEATH aa an Dee Re ova oe Wy is os Err en Ran GRR oR eS with ae al
14,covididiot,1289670889290764288,./data_Boomer/covididiot/tweets1/EeXU1cjXgAAfpzi.jpg,"Mask it or Casket. 😷 
#HermanCain refused to wear a mask saying “people are fed up”  SMH

¯\_(ツ)_/¯ #covididiot https://t.co/neQHDUhU1b",ne TALLY Cain will not be mandatory for the event which will be by President Trump PEOPLE ARE FED UP
15,covididiot,1289613517285335045,./data_Boomer/covididiot/tweets1/EeWfozGWoAA1ziU.png,"@alexb189 @BaniyaHum @marthambrassil @frak357 @JackPosobiec LOL.. great post kid. No facts, just stupidity. Hey little boy, stay in your basement or if you don't like it, leave 🖕. Let the adults handle this one ok. #covididiot #worstgdpinhistory #unemploymentking https://t.co/zPwhUjo00d",FIRST OVER DEAD IN COVID DEATH
16,covididiot,1289446087518953474,./data_Boomer/covididiot/tweets1/EeUIYcbXgAESIAm.jpg,@realDonaldTrump You truly are without a doubt #DonaldTrumpIsTheDumbestPresidentEver that’s equivalent to saying if women took fewer pregnancy tests then there would be fewer babies born. #DonaldDotard #COVIDIDIOT 👇🏾 https://t.co/hMqc8MatPl,PUT POTATO IN THE MICROWAVE AND THE PIZZA BUTTON WHEN THE is by ae ae Re
17,covididiot,1292148526508580870,./data_Boomer/covididiot/tweets2/Ee6iO-bXkAIipHv.jpg,"@B52Malmet Labor Day +/- 1-week

#coronavirus #healthylifestyle #healthy #Health #Science #medicine #TrumpMeltdown #TrumpLiesPeopleDie #GOP #GOPCorruptionOverCountry #MoscowMitch #COVIDIDIOTS #COVID19 #covididiot https://t.co/pc3XaIjNTs",Avoid close contact
18,covididiot,1294053039184150529,./data_Boomer/covididiot/tweets2/EfVmXLpUcAE8hpB.jpg,"@ProjectLincoln #TrumpVirus #CovidIdiot #TrumpLiesAmericansDie #MassMurderer  😡
Next, America needs to finally see this  👇 https://t.co/XzWxPKSYWY",aes Go over there sit down shut the up and let our job
19,covididiot,1293214078718980099,./data_Boomer/covididiot/tweets2/EfJqyTXUMAQ-zlh.png,"@THEHermanCain ""it's a flu"", ""democratic hoax"",""only 15 people"",""we have shut it down"", ""dies with hotter weather"",""people are doing better"",""you'll do fine"", ""going to disappear""
""we're in a good place""

""It Is What It Is""

#CovidIDIOT https://t.co/HuFQ44eCn9",got this at me PRESIDENT DEATH
20,covididiot,1293633257305759744,./data_Boomer/covididiot/tweets2/EfPoVtHWsAUOnZn.jpg,Once again Georgia is being shown to be #guineapigs &amp; huge #covididiots! We are in competition w/Florida &amp; Texas for the #CovidIdiot of the World award 😡 #VoteBlueToEndThisNightmare https://t.co/YKhdcc6vhx,PANDEMIC DEAN RUSK SE TOTAL JOKE LIVE ON THIS AFTERNOON PANDEMIC LIVE Alias aCe WAS REMAIN CLOSED THIS FALL AS HYSTERIA AND PUSHING FOR COLLEGE NEWSROOM
21,covididiot,1293910888940859394,./data_Boomer/covididiot/tweets2/EfTlFltVAAAI0fy.jpg,"This is how you wear a face shield, WITH A FACE MASK! I saw a guy @ woolies with just the shield! #COVIDIDIOT #COVIDVIC19 #COVID19Victoria https://t.co/RisnLEQy0t",
22,covididiot,1293216178920398848,./data_Boomer/covididiot/tweets2/EfJtHRNWAAECG8b.jpg,"Have you seen this ""gentleman"" ? He cut a very nice woman off to get his @BentleyMotors douchebagmobile first in line for gas.  Who says that the misplaced sense of entitlement is not alive and well on the Main Line? Also, no mask so #CovidIdiot as well? Please save a life and RT https://t.co/83qpJIBHjx",oe ae as Th es
23,covididiot,1293795507932991488,./data_Boomer/covididiot/tweets2/EfR8KFrXgAE5Nes.jpg,"226,153 people confirmed positive 
4,456 people dead. 
#Coronavirus #Georgia
August 12, 2020

#Georgia #Republican Governor Kemp has been exceptionally great at constantly being a #covididiot - #GOPisCorrupt

#TrumpCoronavirusTestFailure https://t.co/otPNaLOYMh",THE GOVERNOR
24,covididiot,1293617707804434432,./data_Boomer/covididiot/tweets2/EfPabn6WsA0Yb2c.jpg,"@MarionCountyFL One more thing...
Can you have #BillyWoods print up this picture and pass them out to his officers? #CovidIdiot #LetitiaMontana https://t.co/6UGTQr5ZcZ",Be like ow mask Doesnt visit his son and daughter Socially and emotionally distant
25,covididiot,1295668222843326464,./data_Boomer/covididiot/tweets3/EfsjYbdXsAA52Td.jpg,"Michelle my Forever Flotus was speaking truth!!

#ItIsWhatItIs #covididiot #WorstPresidentInHistory #VoteTrumpOut2020 #TuesdayMotivation https://t.co/vEqgIqIgPK",Sa ma
26,covididiot,1295426262463373317,./data_Boomer/covididiot/tweets3/EfpHUYwXsAAfNoa.jpg,"Medway's ""response to Coronavirus"" is apparently ignoring social distancing guidelines. And no, I'm not blaming the kids. #Medway #covididiot 🙈 https://t.co/KVjjhftLf2",he Fat ay ERS ES er SPECIAL te ae io oar ne me ea ad fa aid ways to NO
27,covididiot,1295214206203990016,./data_Boomer/covididiot/tweets3/EfmGdB5UEAAzVnW.jpg,"@realDonaldTrump There are no GOP hero’s out there, because  #GOPBetrayedAmerica #MostCorruptPresidentInHistory #TrumpKilled200000Americans and counting #TrumpWillKill350000ByXmas #25thAmendmentBeforeWeAllDie #ConManinChief #BountyGate #DemonSperm #COVIDIDIOT #WhineyLittleBitch https://t.co/TI9Q2YeUVY https://t.co/tLXtt8GQA8",Pes we MAN YOU ARE ONE PATHETIC LOSER NO OFFENSE
28,covididiot,1295416674229854210,./data_Boomer/covididiot/tweets3/Efo-aAsWsAEKKqG.jpg,"@Ivana22060733 @kethura8 @momshie_M @Kelly_ANew @Greenfall24 @ABC Nearly all blue states.

Thanks for proving my point, #COVIDIdiot.

Log off and go look at the data before embarrassing yourself furthermore on this platform. https://t.co/ZglGZNjjJc",Death from COVID WERT Melee dead by state per people Number of per BLUR Nae New York Island be District of cor Michigan ova PIE archer
29,covididiot,1296511127908745217,./data_Boomer/covididiot/tweets3/Ef4hivCUYAEnSZs.png,@BrianKolfage @TheDemocrats You're a #COVIDIDIOT too?! 🤦‍♂️And I find this change in status very revealing of you as well: https://t.co/LJDwRXdySv https://t.co/E7UDWXXZ4M,Sa at Foundation
30,covididiot,1296272278670327808,./data_Boomer/covididiot/tweets3/Ef1IvTBU4AAeJO-.jpg,"My Body, My Choice...right #covididiot https://t.co/PKnEyThahC",WHEN PRO TRY TO ENFORCE WEAR MASK DONT WANT TO ay BODY MY CHOICE DIE or NOT YOUR BODY DONT SAL ey
31,covididiot,1299085221061636098,./data_Boomer/covididiot/tweets4/EgdFP5GX0AEbP2H.jpg,"@ProjectLincoln @realDonaldTrump #TrumpVirus #CovidIdiot #TrumpLiesAmericansDie 
According to #Melanoma, #PenceLies, #GiftersOfPutin, &amp; #MAGATS, @realDonaldTrump ""works harder than any other President ever"". WTF are they smoking? 
The Disgraceful &amp; Unforgivable Truth 👇 https://t.co/FHNpTGvGpB",ae be TH
32,covididiot,1298732502182371328,./data_Boomer/covididiot/tweets4/EgYGU0EVAAA3gVV.jpg,@realDonaldTrump #OrangeHitles just doesn’t give a shit. #TrumpVirus #Scumbag #TrumpKilled200000Americans so far #TrumpsVirus  #TrumpWillKill350000ByXmas happy holidays 🎄#COVIDIDIOT #TooStupidForScience  #TrumpIsACompleteFailure #TrumpBlowsPutin #WhineyLittleBitch #AssholeTrump https://t.co/me3hazVcul https://t.co/z1s9LqbGMS,
33,covididiot,1298095727814389760,./data_Boomer/covididiot/tweets4/EgPDLZlU4AUgmJ_.jpg,#MoscowMattGaets is a #LyingSackOfShit and a #COVIDIDIOT  #GOPBetrayedAmerica #GOPComplicitTraitors #GOPCultureofCorruption #MoscowMattBlowsTrump #NoseUpTrumpsWrinkledAss #TrumpBootlicker #TrumpAssKisser #ScumbagGaetz #AnotherStupidWhiteMan #WhineyLittleBitch #PutinsGOPConvention https://t.co/twGXrct7ao https://t.co/H3hISVhwde,and ara
34,covididiot,1299046428438867969,./data_Boomer/covididiot/tweets4/Egcj1p1WoAAG1Zi.jpg,what's the problem? NO MASK NO TRAVEL!!! #selfish pple #covididiot https://t.co/3Pjp10KlkQ https://t.co/GXnwyCibyi,
35,covididiot,1298811163627491330,./data_Boomer/covididiot/tweets4/EgZN3QBU4AA4zCC.jpg,Jim Jordan is a #LyingSackOfShit a #COVIDIDIOT &amp; he’s #TooStupidForScience #PutOnACoatStupid #AssholeJordan #COWARD #Deplorable #Hypocrite #pathetic #SignsYouMightBeAScumbag #AnotherRacistWhiteMan #BlowHardJimmy #RepublicansAreTheProblem #WhineyLittleBitch #JimmyBlowsFatDonnie https://t.co/ennZroIsCn https://t.co/r2SyL9maDL,we Es ae en
36,covididiot,1297584917682036737,./data_Boomer/covididiot/tweets4/EgHymbTXoAEGdwR.jpg,"252,222 people confirmed positive 
5,092 people dead. 
#Coronavirus #Georgia
August 22, 2020

#Georgia #Republican Governor Kemp has been exceptionally great at constantly being a #covididiot - #GOPisCorrupt

#TrumpCoronavirusTestFailure https://t.co/UhaToUcpxR",THE GOVERNOR
37,covididiot,1299110080353382400,./data_Boomer/covididiot/tweets4/EgdduzRX0AE8ctG.jpg,"FEMA 
Do worry Hurricane Laura victims... (impeached) President Trump is on the way...#Trump2020Landslide #BidenHarris2020Landslide #covididiot #TRUMP2020ToSaveAmerica https://t.co/X9ikMSFnvP",wot Se
38,covididiot,1299107766536028160,./data_Boomer/covididiot/tweets4/EgdboQCVgAAVd0F.jpg,"Smash Mouth Sturgis Show Connected To 100+ #COVIDー19 😷 cases! 😳 

#covididiot #TrumpSupporters #TrumpVirusDeathToll180K 😷

👀 👇 https://t.co/SeTnR9s5Fl https://t.co/7ISRjx80ju",Rob hope the coroner cause of death Smash Mouth concert on every one of these dumb death Smash Mouth show connected to Li ya
39,covididiot,1299661022970732544,./data_Boomer/covididiot/tweets5/EglSz5dXkAIVDtI.jpg,@realDonaldTrump Disgraceful that with 180K deaths and 6M cases of COVID19 you chose instead to post as a #COVIDIDIOT on a matter of temporary insignificance. 👇🏾 https://t.co/yahzn60Jf7,OES aT can vote it out of office ION Se
40,covididiot,1300166950245617664,./data_Boomer/covididiot/tweets5/EgseofiXYAUziDz.jpg,"@MollyJongFast .
Yeah, buddy, they make you wear pants a shirt too, or no service:

#GetOverIt, as they say, you #COVIDIDIOT https://t.co/MJPAOSkHFU",we We crime meal the time coe eld fry Get er it
41,covididiot,1300205275559780352,./data_Boomer/covididiot/tweets5/EgtBzVPVgAARzS5.jpg,"@JoshFrydenberg #labor #Labor #Labor But aren’t #NLP in #government? You spend so much time banging on about #Labor getting things wrong, i got confused. #AuspolSoCorrupt #COVIDIDIOT #auspol @AlboMP @JEChalmers Still - we can fix that at #auspol2022 #VoteThemOut https://t.co/uXXsZ7Ag4K",ie Pa
42,covididiot,1299983891831246854,./data_Boomer/covididiot/tweets5/Egp4c_bVgAU8H_5.jpg,@pottsie25 Another #CovidIdiot. https://t.co/9s11iSI1iR,
43,covididiot,1299750415915839488,./data_Boomer/covididiot/tweets5/EgmjPK_UcAEYco1.jpg,"@AgTerzo @madelineorr Praying for all those innocent people he could have infected! 

Nothing like being immune compromised.. attending a death rally, in the middle of a pandemic &amp; being a promoter of ""masks don't work"" ...to own the libs! 🙄

#CovidIDIOT https://t.co/OHAWUnUJ7V",CAIN THERE PANDEMIC THERE NO
44,gaslighters,1289892237946445825,./data_Boomer/gaslighters/tweets1/EeaeJ2TVoAApq0a.jpg,"@michaelaglasgo No you and the rest 
of the #UCPcorruption compensated #Gaslighters chose this, by bullying, harassing, &amp; ignoring the citizens of #Alberta 

Our #RemoveKenney 
team has had enough, #wearerising and will continue to fight for #OurAlberta &amp; #FireTheUCP

Almost forgot 
#fckkenney https://t.co/bvzbqrY9uU",Net rad to Benefit Harvest Yours oe
45,caresact,1291394118732533765,./data_Boomer/caresact/tweets1/Eev0G32UEAEtkEi.jpg,"Follow Plante Moran on Instagram for everything from campus recruiting events to #CARESAct updates, intern spotlights to position openings. https://t.co/PamPNkq6fX",FOLLOW US ON
46,caresact,1291358539206856704,./data_Boomer/caresact/tweets1/EevTv2bWAAAt71Y.jpg,"Read Andrew MacLeod’s most recent Tax Blog, “Don’t Forget Your Charitable Contributions.” Andrew writes about the CARES Act revisions to the tax code, emphasizing on the revisions pertaining to charitable giving. https://t.co/SY2BhYHmlL #DWPLLC #CARESAct #TaxLaw https://t.co/BS1BzXRqHe",TAX Dont Forget Your eer Tale we By WRIGHT
47,caresact,1291503084234067969,./data_Boomer/caresact/tweets1/EexXNXDWkAAMUv2.png,".@senatemajldr @GOPLeader: We need your help in Washington, DC, and we need it fast. The #CARESAct did not go far enough. Put working families first, not corporate interests. #FundtheFrontLines https://t.co/GVeNcFGi2B",TAKE CALL FRONT
48,caresact,1291398522810642432,./data_Boomer/caresact/tweets1/Eev3wE0X0AAZH_q.png,"Have panicked clients reaching out to you about the #CARESAct? 😰

Don't have all the answers?

Sign up for our 8/12 webinar with @theslottreport for a chance to master this massive piece of legislation. https://t.co/580ZOsjt3J #webinar #taxes #IRA #freewebinar #financialadvisor https://t.co/K7p3pGdnb1",the Most sh Paar
49,caresact,1291464418715459589,./data_Boomer/caresact/tweets1/Eew0B6PWAAYZPCX.jpg,"Arguably, this one segment from the #CARESAct could be the foundation of the denial of coverage of tests and services. Read more here: https://t.co/yq7xc5PGln  #testing https://t.co/x27JGRO1U7",aS is he
50,caresact,1291449227881492481,./data_Boomer/caresact/tweets1/EewmOloU8AEc_Yr.png,"The #CARESAct modified the same provisions in the Internal Revenue Code as the Tax Cuts and Jobs Acts, which has presented a new round of conformity challenges for states, taxpayers, and practitioners. Learn more (via @BDO_USA_Tax): https://t.co/6rZwHRE13w https://t.co/jO3xuFirYh",DO KO TATE LO opera ai
51,caresact,1291470881395544069,./data_Boomer/caresact/tweets1/Eew5qXHWsAI6ny5.png,"Partners in #HousingEquity, @bjpoppe &amp; @m_j_doherty, help to explain the ""At-a-Glance Matrix"" that encourages state &amp; local leaders to prioritize the urgent needs of people experiencing homelessness when sequencing #CARESAct resources 

Check it out https://t.co/rQ75kZkjsm https://t.co/sAeOUEvHuO",BA BARB
52,caresact,1291434694639325184,./data_Boomer/caresact/tweets1/EewYkj6X0AE2z_N.png,"Sen. @MoDenisNV, President pro Tempore of the NV Senate, on state &amp; local governments working together on #CARESAct allocations.

Joint statement on state expenditures: https://t.co/CnFTcpr039 | #StateandLocalRelief | #NCSLinDC | cc @senatemajldr @stevenmnuchin1 https://t.co/SLEec3Vhfp",he With the Act of the we to local An additional went to help smaller by who didnt qualify for assistance by population aD ES ACH
53,caresact,1291476775697027079,./data_Boomer/caresact/tweets1/Eew_FpwWoAAKuml.png,"1.2 million seek jobless #aid after $600 federal #check ends

#CARESAct #GreatRecession

https://t.co/H6IxciionZ https://t.co/CNdq2sgBQr",coe eA Ni Si os Photo Creative
54,caresact,1291419525221580801,./data_Boomer/caresact/tweets1/EewKjGAXoAEZcC7.jpg,"Our recent college savings #survey was featured by Steve Rosen in his latest Kids &amp; Money column for the @TribuneAgency! To learn about the “hidden gem” for employees in the #CARESAct to ease the burden of student loans, read more here: https://t.co/JU04pAlAGn https://t.co/tXYnQRXKUO",Pa aS
55,caresact,1291086685690880004,./data_Boomer/caresact/tweets1/Eercf7CWkAAnKvA.jpg,"Yesterday @SBAgov released new FAQs on #PPP loan forgiveness. Find them here: https://t.co/X11wBfLuQK. More PPP resources are available in the VSCPA's Coronavirus Resource Center at https://t.co/LzJwi2FUlF.

#loanforgiveness #covid #caresact #coronavirus https://t.co/DGSBqxdVml",AS te Ra As ye
56,caresact,1291056620462575618,./data_Boomer/caresact/tweets1/EerBJ2TWoAEQQNV.png,"The deadline to apply for funding under this round of the PPP is August 8, and the SBA will begin accepting applications for loan forgiveness on August 10. 

https://t.co/V2S8HZg2n6

#PPP #EIDL #COVID19 #Tax #CARESAct https://t.co/YcFGWDXqHx",
57,caresact,1291191019271266305,./data_Boomer/caresact/tweets1/Ees7Y7cXsAASwYa.png,"90% of America’s children attend public school… but Trump &amp; DeVos would rather funnel #coronavirus relief $$ into private schools that only educate 10% of America’s students. READ OUR REPORT &amp; FOLLOW THE MONEY
https://t.co/d8kiKU8I5N
#caresact #heroesact #backtoschool https://t.co/3sjt1xJLdF",UN Um aa OUST SH PUBLIC at lead EU Pa LA nar ae un os fiat eS
58,caresact,1291019638898192384,./data_Boomer/caresact/tweets1/EeqfhNMVAAAtoEZ.png,.@BDO_USA's Q2 ERISA Roundup provides insight on emerging topics related to changing deadlines and the #CARESAct. Learn more: https://t.co/nXs7lIvrhP https://t.co/nkcgAooims,FROM Center of roe
59,caresact,1291084068747202563,./data_Boomer/caresact/tweets1/EeraHjlXgAQGH2k.png,"AU’s New Report Details How Billions In Pandemic Relief Was Diverted To Private Schools: a real shocker. Follow the link for a quick summary, here are some of its chief findings: https://t.co/KjJjWJQVE7
#coronavirus #caresact #heroesact https://t.co/aD3qOMMjZ2",eu TRUMP FUNNELED RELIEF PRIVATE all rit
60,caresact,1291113577907027968,./data_Boomer/caresact/tweets1/Eer08grUwAAuSp4.png,"Marc Gerson, former majority tax counsel to the House Committee on Ways and Means, comments in @tax on the continued lobbying efforts by companies after passage of the #CARESAct: https://t.co/Xq0Zex5kd9 https://t.co/hBD99DmulT",Miller Chevalier Marc Member tee
61,caresact,1291345274720464897,./data_Boomer/caresact/tweets1/Eeu58_0WsAUgzvG.jpg,"Download our guide for a summary of HSA regulatory guidance and foresight that has resulted from COVID-19.

➡️ Download: https://t.co/APuv2Hzscn ⬅️

#LivelyHSA #HDHP #CDHP #HSA #COVID19 #telehealth #telemedicine #humanresources #hr #CaresAct #FFCRA #COVIDreliefIRS @ABABankers https://t.co/JxDi2pbXV9",Transforming The Essential Guide Wow Lively
62,caresact,1290754390618517507,./data_Boomer/caresact/tweets1/EemuReOXYAI22G1.jpg,"Local business owner helping to organize meeting for small businesses in community with SBA , by Tia Lyons | https://t.co/0qmxawaBIH #ElDorado #SBA #ChamberOfCommerce #CARESAct #PPP #UnionCounty https://t.co/jVXNLW5lBI",ay Se ie cal an
63,caresact,1290737577679564800,./data_Boomer/caresact/tweets1/Eeme-9OXsAwIELJ.jpg,".@senatemajldr appeared on @WBON_TV today &amp; spoke w/ @marisah_wbontv regarding coronavirus relief negotiations, the #CARESAct &amp; its impact on #Kentucky, and a federal grant going to @KRFDCInc in Richmond to help w/ its substance use prevention, treatment &amp; recovery services. https://t.co/JfbEQLlqdv",icy tid ass
64,caresact,1290810465887584257,./data_Boomer/caresact/tweets1/EenhRp2XsAE9qJh.png,"Additional Cares Act Funding available now through @nfcaa_org.

Up to $3,000 for electricity through 9/2021 per household
Up to $2,000 for rent/water/sewer through 9/2022 per household

904-362-8052 to schedule an appointment. 

#moreartculture #duval #caresact https://t.co/vowm3qtw7M",ACT PROGRAM begin Aid Ae starting ume
65,caresact,1291011421795491844,./data_Boomer/caresact/tweets1/EeqYCuZWkAE0Jrj.jpg,"You don’t want to miss this session of our Community Bank CFO Forum with @ICBA! Our team will be covering the #tax opportunities &amp; challenges surrounding the #FFCRA, #CARESAct, &amp; other considerations affecting community banks.  

Register now: https://t.co/tZyuJPjyFC https://t.co/RJ1WY23J0e",Sanders COMMUNITY BANKER UNIVERSITY Powered by
66,caresact,1290796850581299207,./data_Boomer/caresact/tweets1/EenU4imWoAE0Btk.jpg,Once the #CARESAct  &amp; the #unemployment ran out it seem like Dey stop caring https://t.co/qwM1UVFqPP,Ean oe al ae are ae ADVISORY Lad th Black Matter User
67,caresact,1290727957120647168,./data_Boomer/caresact/tweets1/EemTmqZWsAA4jpt.jpg,"Q3: Additional unemployment benefits outlined in the #CARESAct expired at the end of last month. The loan repayment suspension expires at the end of September (in one month!). At a minimum, what benefits must be extended to combat the effects of the pandemic? #TodaysVoicesTues https://t.co/CrYcsYiGPX",yas Ha ING THE BARE MINIMUM
68,caresact,1290792046400331785,./data_Boomer/caresact/tweets1/EenQNTpX0AA6a15.png,If your small/medium-sized business has been affected by #COVID – catch this helpful #webinar tomorrow (8/5). Join Ken Fanger President of @ontechpartners as he discusses #CyberSecurity for remote workers + more. REGISTER: https://t.co/heEzieJcSQ #CARESAct https://t.co/FzU1Jh2koT,SOU Cee ey forte KEN President of er On Technology Learn how impacted by AND can implement for remote how can design PROTECT YOUR SMALL BUSINESS plan security AUGUST
69,caresact,1290724188739821569,./data_Boomer/caresact/tweets1/EemSz0FXsAomvaC.png,Do you have the right tools in place to ensure a healthy &amp; safe return to the classroom? Schedule a 1-on-1 session to learn the technology solutions that could help your staff &amp; students Return to School- https://t.co/LXjBOg9gO0 #DataVox #ReturnToSchool #CARESAct https://t.co/YQ9oWCC3Bz,ACT FOR EDUCATION Return to Technology to Reopen rie Safely Schedule session to discover the best technology to keep your staff and safe and promote oS healthy environment
70,caresact,1290618832831348737,./data_Boomer/caresact/tweets1/Eeky_UOXYAE5e-M.jpg,"The #CaresAct has provided various relief measures including #federalgrants, #loans and retroactive #taxbreaks for #smallbusinesses. Learn five mid-year tax planning suggestions  #smallbusinessowners should consider to help their business in 2020. https://t.co/vVtgR4Cc9h https://t.co/wExwrUx8EL",Fa canto So
71,caresact,1290424180123545607,./data_Boomer/caresact/tweets1/EeiB8yaUcAArPp5.jpg,"According to the Aspen Institute, 20 million renters are at risk of eviction. Eviction protections established by the #CARESAct have expired in most states. SAFE COVER will provide families with the help they need to stay in their homes. Donate at https://t.co/vrDvJlqYb9 #COVID19 https://t.co/L23z3GR0sZ",AS os ay am ah is rent relief for in News and Donate Today Family Foundation Be
72,caresact,1290651727813849088,./data_Boomer/caresact/tweets1/EelQtUZXgAIykH9.jpg,"Join the @accnewyorkcity and Cooley partners Danny Grooms, Andrew Goldstein and Kathleen Hartnett on Tuesday, 8/11, at 3 pm ET for a webinar looking at the enforcement landscape for financial institutions in the wake of the #CARESAct. Register: https://t.co/SPq4683IsN https://t.co/Q8dasaYcko",an My es se
