,hashtag,tweet_id,image_path,body_text,text_with_OCR
10,BuildTheWall,1247283374072508418,./tweet_data/immigration_04/BuildTheWall/tweets1/EU89nmTXkAA8fHD.jpg,"A U.S. Army Corps of Engineers Soldier inspects existing Normandy-style vehicle barrier, where it connects to the existing border fence.

BLOG https://t.co/DH7kyYpRIh

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-351 by #borderObserver https://t.co/5Q5g3cbeRu","baa

lI

gat

NZ

i

SENS

SA

y

yy

y

y

bee

1s

of

Ree

th

a

y

ae

Ks
"
11,BuildTheWall,1246966036903141385,./tweet_data/immigration_04/BuildTheWall/tweets1/EU4dALIXYAEVULV.jpg,"YouTuber #AboveTheLanes 2018-2019

Gran Plaza Outlets - Calexico, California (3:02)
Sep 29, 2018

starts in midair flying west, then turn 180 degree, then back

VIDEO https://t.co/QcQ2nzYX5G

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-082 by #borderObserver https://t.co/IawuL9aZHs","V4

3

7

7

aay

i

PF

tease

ls

af

a

HM

y s

it

m

win

ly

i
"
12,BuildTheWall,1247268271906324482,./tweet_data/immigration_04/BuildTheWall/tweets1/EU8v4kgXYAA7iJA.jpg,"Two (2) U.S. Army Corps of Engineers employees inspect over 15 miles of an existing vehicle barrier 

BLOG https://t.co/DH7kyYpRIh

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-350 by #borderObserver https://t.co/tuR5mW5S3I","a

es

bea

aa

M

a el

i

FQ
"
13,BuildTheWall,1246997319289012225,./tweet_data/immigration_04/BuildTheWall/tweets1/EU45cekWoAAvs0c.jpg,#TrumpIsALoser......said all the Leftist losers and freaks. #Trump2020 #BuildTheWall #redwave #MAGA #KAG #RedTsunami #4moreyears #bluewave #BlueTsunami https://t.co/HYar83VScE,"H PLEASE

Vee
"
14,BuildTheWall,1247209965099638784,./tweet_data/immigration_04/BuildTheWall/tweets1/EU762SIXQAYFf9m.jpg,A silver lining ⛈! The illegals are going home!! 🇺🇸#BuildTheWall #WWG1WGA #NothingCanStopWhatIsComing https://t.co/bB1QJ9OzcX,"AD chess

249157039 2 hours ago

tenor 4Jgif GIF 34 MiB 498x278

el Mexico

Mexianon here the amount of illegals coming

home to family right now is astronomical

The story is always the same

Lost their job in service industry due to corona

Cannot get unemployment

filed taxes due to using

shit tier

neighborhood is overfl

states it is the

or

ee
"
15,BuildTheWall,1247205314409177092,./tweet_data/immigration_04/BuildTheWall/tweets1/EU72mkzWAAEok5K.jpg,"#GoodNews!
#Patriotism is #Spiritual

#Nehemiah rose up to #BuildTheWall of his #NationIsreal

#Let's #Invest60Mins to #Pray for #Nigeria &amp; #NigeriansHome &amp; Abroad 4 #21Days in this #TryingTime bcos #GodOfCreation is set to #Intervene as we #Interceed... https://t.co/4oPdcviP9R","aOR aa rag

i

IA  NIGERIANS

a

Ee

E

PRBS

st

5

Lk

x

APR

PRIVILEGED HOST

TOLL e104 AR a PDO UN

AUN

Qmatthewgabriels

Yloue ff LIVE

humanityrestorationcenter

Powerd by

VE

anity

NIGERIA

ration Center
"
16,BuildTheWall,1246966284857806848,./tweet_data/immigration_04/BuildTheWall/tweets1/EU4dOm4WkAAxm09.jpg,"Looking into Mexico through vehicle barrier from southwestern border somewhere in the #CBP Tuscon/Yuma sector in Arizona

Picture taken on May 20, 2019

BLOG https://t.co/hHJgJBhZ8b

#BuildTheWall #FinishTheWall
#QuikTake qt-twall-360 by #borderObserver https://t.co/1kCsbeENqQ","el

f

os

7

ae

iP

pail

S

we

a

vt
"
17,BuildTheWall,1246996488321982470,./tweet_data/immigration_04/BuildTheWall/tweets1/EU44sq-XQAECmux.jpg,"Three (3) U.S. Army Corps of Engineers employees inspect an existing border culvert site. It is part of the improvements which includes lighting &amp; sensors.

BLOG https://t.co/DH7kyYpRIh

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-348 by #borderObserver https://t.co/WgbDt6YjQq","as

ks

a

3

i

a

id

ss

iss

ee

Ae dy

Bi

t

iE

pe

fest of Cale

fay

B13
"
18,BuildTheWall,1247283119377522690,./tweet_data/immigration_04/BuildTheWall/tweets1/EU89YzTWoAI3mth.jpg,"Exclusive: Michelle Malkin Lays Out Who Is Funding Open Borders Activism

New book&gt; ""Open Borders Inc.: Who's Funding America's Destruction?""

11 Sep 2019

33+ minutes

VIDEO https://t.co/MT3Br7hd4f

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-068 by #borderObserver https://t.co/eWLkq1vp7k","patriot

ss

N

os

Ss

A

y

E

CAC

TION

MX

a e
"
19,BuildTheWall,1246588805685088262,./tweet_data/immigration_04/BuildTheWall/tweets1/EUzF6a1WAAEoZck.jpg,"A U.S. Army Corps of Engineers Soldier inspects existing Normandy-style vehicle barrier. On the left on the ridge of the hill is Border Monument #224

BLOG https://t.co/DH7kyYpRIh

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-337 by #borderObserver https://t.co/RBLcQekhzX","as

SN
"
20,BuildTheWall,1246603902948163584,./tweet_data/immigration_04/BuildTheWall/tweets1/EUzTpM3WoAMW0BL.jpg,"U.S. Army Corps of Engineers employees and a U.S. Border Patrol agent discuss U.S. Customs and Border Protection pedestrian border barrier requirements

BLOG https://t.co/DH7kyYpRIh

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-338 by #borderObserver https://t.co/7hgrWAjw2h","Ls

i

a

ey

EA

4

ee

5

vy

ha

r

4
"
21,BuildTheWall,1246890794050564107,./tweet_data/immigration_04/BuildTheWall/tweets1/EU3YkdZWkAAA1qR.jpg,"Two (2) #USACE Engineers and a #USBP agent discuss #USCBP Normandy-style vehicle barrier

BLOG https://t.co/DH7kyYpRIh

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-341 by #borderObserver https://t.co/5RcpoF6PRo","West 0

xico CA

y 5

B

kn

a

f

fo
"
22,BuildTheWall,1246950937723355136,./tweet_data/immigration_04/BuildTheWall/tweets1/EU4PRRqXsAAwcMk.jpg,"The 'Cockroach Run' - Illegal border crossings in San Luis, AZ in 2005

The ""border rush"" happened at night. This is why everything is in black and white.

VIDEO https://t.co/Vqy9trwrn1

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-054 by #borderObserver https://t.co/ITuFUzolqr","oe

eee

nee

rep

me

Mas

04 142005

aL

Bt 1 wa ee ee Tr

oe

Z

og ge

2 awsier 5

oer

awe

ms

Cae

rs

4

hae

2th

je oer

a

wie

e

wre

s

Ue

ee
"
23,BuildTheWall,1246905891682750466,./tweet_data/immigration_04/BuildTheWall/tweets1/EU3mTPKXsAIJ7T9.jpg,"Two (2) #USACE Employees and a #USBP agent discuss the Normandy-style vehicle barrier behind

BLOG https://t.co/DH7kyYpRIh

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-342 by #borderObserver https://t.co/3HkHKpAmAm","as

a

West of bee CAg

oe

May 5 21

4

ae

es

ie

ny

Loser

7 ee

t

62

5

S

MS
"
24,BuildTheWall,1246656035772866561,./tweet_data/immigration_04/BuildTheWall/tweets1/EU0DDlcWAAEqSPF.jpg,@MrPistov @danadoo1 @realDonaldTrump November? That’s when you realize you are only half way through No. 45’s Administration.  Right now you have 4-3/4 more years of @realDonaldTrump and we are going to #BuildTheWall  to keep you and all of the never Trumpers in! https://t.co/fbHdsLllJk,"4

3

Ud
"
25,BuildTheWall,1246890540425195520,./tweet_data/immigration_04/BuildTheWall/tweets1/EU3YVqLXsAAgkuF.jpg,"#POTUS explains concrete in wall at Otay Mesa, San Diego, CA - Sep 19, 2019

1 minute 35 seconds

VIDEO https://t.co/N2varzYa1h

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-049 by #borderObserver https://t.co/D4niA37sLP","Aa

pI
"
26,BuildTheWall,1246654002588266497,./tweet_data/immigration_04/BuildTheWall/tweets1/EU0A5AuWsAA_my0.png,#MAGA #DoNothingDemocrats  #AmericaFirst  #BuildTheWall - not as clean as your thought https://t.co/sFu6ytIpKg https://t.co/BTVp8aClLD," F

ow

ae

ie

ce

td A

me

3

ma onl

ee

A

I

vs

u

WT

i

7 9

SaaS
"
27,BuildTheWall,1246618756522090496,./tweet_data/immigration_04/BuildTheWall/tweets1/EUzhJxSWoAE5Mje.jpg,"YouTuber #AboveTheLanes 2018-2019

Calexico California (3:36)
Apr 14, 2018

Drone view of commercial truck #POE

VIDEO https://t.co/oBQmm4dBw8

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-074 by #borderObserver https://t.co/ZrRjUIp4YX","ae

ares

ee

A ibompaze

FA cf

vs

hr

ea

Zh

SS

a

eds

et

io ee
"
28,BuildTheWall,1246634103400730630,./tweet_data/immigration_04/BuildTheWall/tweets1/EUzvHGjWkAM0b5K.jpg,"A U.S. Army Corps of Engineers Engineer inspects a Normandy-style vehicle barrier.

BLOG https://t.co/DH7kyYpRIh

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-340 by #borderObserver https://t.co/kI8D3sAgn2","i

3

4

Wy

yy

yS

i es

a
"
29,BuildTheWall,1246588554396012545,./tweet_data/immigration_04/BuildTheWall/tweets1/EUzFry_XYAQUL5K.jpg,"VIDEO * VIDEO * VIDEO
Maria Bartiromo joins the border patrol for a ride along. (5:54)
28 Apr 2019

While filming several groups of immigrants cross. Maria interviews some.

VIDEO https://t.co/Z8ZhUYPtbX

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-044 by #borderObserver https://t.co/GRQDEVGWjB","rf

bs

wa

Rs

Ox

Hi

USINESS

N NETWORK

LA
"
30,BuildTheWall,1246619009501495296,./tweet_data/immigration_04/BuildTheWall/tweets1/EUzhYgqWsAEvLaM.jpg,"Two (2) U.S. Army Corps of Engineers employees inspect over 15 miles of an existing vehicle barrier

BLOG https://t.co/DH7kyYpRIh

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-339 by #borderObserver https://t.co/I7ePrg9WVC","7

ge

Ft

a

eve

aw

qv

REET

4

ye gm
"
31,BuildTheWall,1246909332526190592,./tweet_data/immigration_04/BuildTheWall/tweets1/EU3nUfnXkAAOiRp.jpg,"Over 1 million people risked their lives to enter between ports of entry, just through our Southern Border alone in 2019. That's not including our Northern Border/Coasts. #Americaninvasion #StopTheSpread #BuildTheWall https://t.co/8QSBh4qpKz","at

i

ult

AY

4

il re
"
32,BuildTheWall,1246890539611492354,./tweet_data/immigration_04/BuildTheWall/tweets1/EU3YVpsX0AACaPF.jpg,"YouTuber #AboveTheLanes 2018-2019

New #BorderWall west of Santa Teresa New Mexico (1:39)
Jul 19, 2018

The drive to the wall, then park see dron in qt-wall-vid-087

VIDEO https://t.co/4ZYun0juJn

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-077 by #borderObserver https://t.co/daIEE2aKmo","AM

A

sm

ee

Sage
"
33,BuildTheWall,1246935835750141953,./tweet_data/immigration_04/BuildTheWall/tweets1/EU4BiOZX0AEbtHy.jpg,"Acting CBP Commissioner Mark Morgan 'Not a Vanity Wall' Otay Mesa, San Diego, CA - Sep 19, 2019

0:53 

VIDEO https://t.co/HfX3lnmdHP 

#BuildTheWall #FinishTheWall

#QuikTake qt-wall-vid-052 by #borderObserver https://t.co/SU49lYcYeg","vt

i

isan i
"
34,BuildTheWall,1246936087844605956,./tweet_data/immigration_04/BuildTheWall/tweets1/EU4Bw5rXQAEzxF6.jpg,"A U.S. Army Corps of Engineers Soldier points to the fence where existing Normandy-style vehicle barrier connects to existing bollard-fencing

BLOG https://t.co/DH7kyYpRIh

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-344 by #borderObserver https://t.co/Yd3OPQ4NvB","xt

ay

i

a

Log

Awe

y

i

fT aa

Ca

a

ay

4

i

AL

i

ae

ae

leg

Ame

Pee

FE
"
35,BuildTheWall,1246920991579791363,./tweet_data/immigration_04/BuildTheWall/tweets1/EU30CLgXQAgn9OM.jpg,"A U.S. Army Corps of Engineers Soldier inspects existing Normandy-style vehicle barrier where it connects to the existing border fence

BLOG https://t.co/DH7kyYpRIh

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-343 by #borderObserver https://t.co/ByzAFQPeO9","oo

at

af

A

i

y

K

SE

Wx

g

MS

5

me

a
"
36,BuildTheWall,1246558605249318912,./tweet_data/immigration_04/BuildTheWall/tweets1/EUyqcguXQAEJOj3.jpg,"A U.S. Army Corps of Engineers employee inspects an existing border culvert site that has a grate to block access.

BLOG https://t.co/DH7kyYpRIh

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-335 by #borderObserver https://t.co/OdBmf5ZpM3","4

ee

t

West of Calexico CA

May 5 2633

fs

4

we

a

ye

a

a

ft

eww

Le

o

SES

SS

a

os

WT EN

1
"
37,BuildTheWall,1246920739409797122,./tweet_data/immigration_04/BuildTheWall/tweets1/EU3zzf6XgAEVfka.jpg,"#POTUS about a less expensive wall &amp; anti-climb at Otay Mesa, San Diego, CA - Sep 19, 2019

1:33

VIDEO https://t.co/ba6bsc91jC

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-051 by #borderObserver https://t.co/oL4ilLoa4l","be

l

Ni

My

Va

Li

e

rr

era

fi

u

4

FY
"
38,BuildTheWall,1246165772998782976,./tweet_data/immigration_04/BuildTheWall/tweets1/EUtFKozXQA0lPWX.jpg,"Inside Secret Drug Tunnels Running From the US to Mexico (7:29)
ABC News - Published on Nov 12, 2015

VIDEO https://t.co/LOlrILsRCF

#BuildTheWall #FinishTheWall #MAGA #Tunnel #Nogales #ElChapo
#QuikTake qt-wall-vid-031 by #borderObserver https://t.co/rRlNG6VFEH","PY

4

A

Ha

i

AN

Wii

MN

ee

Poaiaeiaes

hs

Cana

NEWS

es

Ea

id

kf

a

ls

bean

Cera

tA

oa

ea
"
39,BuildTheWall,1246256622726533122,./tweet_data/immigration_04/BuildTheWall/tweets1/EUuXy1nWkAABEdp.jpg,"A U.S. Army Corps of Engineers Soldier inspects existing Normandy-style vehicle barrier

BLOG https://t.co/DH7kyYpRIh

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-331 by #borderObserver https://t.co/TJGGzWIczd","West of Calexico CA

May 5 2015

s

es

ta

AL fa

a

ee

y

a

mae

e

j
"
40,BuildTheWall,1246166026083094536,./tweet_data/immigration_04/BuildTheWall/tweets1/EUtFZYvX0AYUYfW.jpg,"Border wall: US side. On the other side of the fence is Border Monument #122. We are looking east at warning signs

BLOG  https://t.co/lGGYQnr5Zu

#BuildTheWall #FinishTheWall
#QuikTake qt-twall-320 by #borderObserver https://t.co/pYoXioj88s","BG

ee

Feds WARNIN

NO TRESPASSING

ae

J

Restricted Area

Keep Out

Authorized

si

Personnel Only

oo

Ad

DO NOT ENTER

NO ENTRE
"
41,BuildTheWall,1246237552962609153,./tweet_data/immigration_04/BuildTheWall/tweets1/EUuGBRvWAAIjd7d.png,"Yes, @RepMarkGreen, the ""insanity"" isn't ending.

Why? There is no Republican Party left, it's now a ""Party of One"", Trump, who by just about any standard IS INSANE.

 #TrumpTrain #Trump2020 #MAGA2020 #MAGA #KAG #buildthewall #pedogate #pedowood #USA #WWGA1GWA
#QAnon #TheStorm https://t.co/rlsD4ZUmVr https://t.co/a3RNDrcJqk","so

vor

a

a

ad

Zz

Reet

POON UR Sot

eae

SRC ose acc ke

Ree tg

How many tens of thousands of deaths will it

take til DIT knowsHow many till we learn that too

Pare ed
"
42,BuildTheWall,1246528409968222215,./tweet_data/immigration_04/BuildTheWall/tweets1/EUyO-7cWAAEMaJa.jpg,"Corps members notate &amp; mark power lines that run across the border, just above barrier project, from Mexico into the United States

BLOG https://t.co/DH7kyYpRIh

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-333 by #borderObserver https://t.co/SQQmL8WMRT","MN TS

Sy X

SDA

RS

VOX

WXZR

Vay

r

y jy ara

s

a

iw

i

aaa

a

West of Calexico CA

May 5 2018
"
43,BuildTheWall,1246224864748290049,./tweet_data/immigration_04/BuildTheWall/tweets1/EUt652pUYAEkpdI.jpg,Build the Wall. #BuildTheWall https://t.co/GfbytVlhOP,"ts

ee

ae

x

Cette

aS

i

HL

a

as

S

a

I

T

c

ae

WB

a

Ra Mais
"
44,BuildTheWall,1246256372666294272,./tweet_data/immigration_04/BuildTheWall/tweets1/EUuXkRmX0AIxStd.jpg,"VIDEO qt-wall-vid-037 by #borderObserver

Crowd Funded Border Wall Built Outside of El Paso is Beyond Effective
https://t.co/zSw3T2pyYB
@Fleccas Talks - Jun 25, 2019

Interviews: Steve Bannon, Foreman Mike 

#QuikTake #BuildTheWall #FinishTheWall https://t.co/NPfwTktQiV","C3

Veo

EN

a

4

i

pau

ae

ar

wie

Tat

ase

aS

oo

E

a

WE BUILD

co

es

Gm THE WALL

aa

ze
"
45,BuildTheWall,1246180871306084354,./tweet_data/immigration_04/BuildTheWall/tweets1/EUtS5glXgAQRtw9.jpg,"VIDEO - San Diego's own KUSI Dan Plante @DanPlanteKUSI on #theWall in San Diego
thanks to @no_silenced 

VIDEO https://t.co/3FPJ1NPWol

#BuildTheWall #FinishTheWall #MAGA
#QuikTake qt-wall-vid-032 by #borderObserver https://t.co/o2JRws3YdL","i

a

4

we

e

SN

aS

NEWS
"
46,BuildTheWall,1246150677585375234,./tweet_data/immigration_04/BuildTheWall/tweets1/EUs3cAIXgAAu1A5.jpg,"VIDEO Border Rush at US/MX Port of Entry
Per historical records, this was a daily event in the early 1990s

USBP has posted some archived vintage video, circa 1992.

VIDEO &amp; BLOG https://t.co/ynLG4bVGDv

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-028 by #borderObserver https://t.co/Ofki468pIk","t

val

ees

Pe at nl

vf

Mg

a

z

a

i

7

S

i

x

7

Ss

te

Ay

i

i

ig

ie

Ty

ea

an

QD

lie

oe

es

Re

eee

ie

A

Wis
"
47,BuildTheWall,1246271723126874112,./tweet_data/immigration_04/BuildTheWall/tweets1/EUulhyRXgAA5DmE.jpg,"Two (2) Army corps members notate and mark power lines that run through the project from Mexico into the United States

BLOG https://t.co/DH7kyYpRIh

#BuildTheWall #FinishTheWall

#QuikTake qt-twall-332 by #borderObserver https://t.co/DQCOMvIwVZ","ie

ff

1

o

ae

ee

he

Ff

as

Z

a

F
"
48,BuildTheWall,1245847111146647553,./tweet_data/immigration_04/BuildTheWall/tweets1/EUojTFkWkAA7kl3.jpg,"#1YearAgo life is a tough journey #MAGA2020 #KAG2020  #Trump2020 #BuildTheWall  @rnlynn1958 @1TechnoBuddy @SdOceanSea @SherryLynSmith1 @UnderdogKitties @LarryWFerguson1 @Rangeneration33 
@RebekahPrettym3 @CatcheNameHere 
@ColoradoKaren @ChrissyRoseUp https://t.co/LSmtYyOhER","s

112082 00

e

lll 44Y

am O ff

I

6 Rebekah Prettyman

52minse

Today one year ago we lost our

brother Ron Gilbert

Oh what a journey its been

with Donna Richards Gilbert

em

Ss

is

eb

i

FP

f

Mae

VQe

a

A

Like

Comment

Il

K
"
49,BuildTheWall,1245833589054476288,./tweet_data/immigration_04/BuildTheWall/tweets1/EUoXDBtWsAEhh0j.jpg,"#RetiringSoon

VIDEO #FisherIndustries @FisherSandG of #NorthDakota company says they can #BuildtheWall at #1MilePerDay 2:18

VIDEO https://t.co/piaCb1V9vE

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-021 by #borderObserver https://t.co/KaQdWKQg7V","i

oe aa

SNe

a in

me Se a

een

Try

oan

ed ro

iy

Se

l

vl

i a

il
"
50,BuildTheWall,1245893986826498051,./tweet_data/immigration_04/BuildTheWall/tweets1/EUpN-pPWAAAzjp1.jpg,"VIDEO Watch a Border Wall Prototype go up in Arizona
https://t.co/swtaXOlTbm - Apr 24, 2019

1 min 35 secs

https://t.co/z9VtdkhSyy

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-025 by #borderObserver https://t.co/XUY3jBPUqe","ee

ee

ae

a

s

ie

ae

A

r

ol

K

BN

b

i

fs

ees aay

a

aly Salem

Ss

ae

Cro

a

cS

ye

Sa

a

ue

r
"
51,BuildTheWall,1245848686460112900,./tweet_data/immigration_04/BuildTheWall/tweets1/EUokxzoXkAE81AK.jpg,"VIDEO - Construction of a secondary #border barrier is now underway near #SanDiego CA. 

19 secs

VIDEO https://t.co/qeJrAY7vnK

#BuildTheWall #FinishTheWall
#quikTakeqt-wall-vid-022 #borderObserver https://t.co/2bZDZqwLX0","iy

A

Sh

ms

a

fee eM MMU MCMC lee Mtre lice lavm lea Le

is now underway near San Diego CA

a
"
52,BuildTheWall,1245451011487076353,./tweet_data/immigration_04/BuildTheWall/tweets1/EUi6_QGWoAIW_Kz.jpg,"KEEP ON TRUMPIN!
https://t.co/B4l6jvzE5y

#trump #maga #stillyourpresident #trump2020 #buildthewall #politicaltshirt #donaldtrump #keepamericagreat https://t.co/1NSAmOMIoJ","SS

on

Le

2

0

i 2

ne
"
53,BuildTheWall,1245803391885901828,./tweet_data/immigration_04/BuildTheWall/tweets1/EUn7lRkXsAEN7oD.jpg,"VIDEO What a #BorderRush at the Port of Entry Looks Like - #USBP Archival Footage (15 sec)
San Ysidro Port of Entry - February 2, 1992

VIDEO &amp; BLOG https://t.co/8YR9PnQ5sd

#BuildTheWall #FinishTheWall
#QuikTake qt-wall-vid-019 by #borderObserver https://t.co/DvOrZVRw9Y","i

Aas

a ee

a

ss

4

ae

re Fea 3 BS ho Fas
"
54,BuildTheWall,1245806552746991616,./tweet_data/immigration_04/BuildTheWall/tweets1/EUn-cjtX0AEmWnw.jpg,"Why would Any Congress member or career politician open the doors to H1B foreign guest workers when the American people fight to survive
#MAGA  #AmericaFirst #BuildTheWall  #WalkAwayFromDemocratsForever https://t.co/uQNnVvGVQ2","WEEKLY JODIE CLAIMS

66

Ite ER

Pal

F

6

aa

LABOR DEPT

we ce

A 10M PEOPLE Be me ust BRE

Nee aang Geen
"
55,BuildTheWall,1245446979192262658,./tweet_data/immigration_04/BuildTheWall/tweets1/EUi3WlxWAAESUu_.jpg,"Online Sale Alert!!  Hop over to our site to check out the great deals in our political collection!

#trump #maga #stillyourpresident #trump2020 #buildthewall #politicaltshirt #donaldtrump #keepamericagreat https://t.co/ETHyI9gN4c","My

y

a

BRAVE AMERICAN SURVIVORS

POLITICAL COLLECTION
"
